-3.795	     7
-3.784	     8
-3.773	     7
-3.762	     8
-3.751	     8
 -3.74	     9
-3.729	     8
-3.718	     9
-3.707	     8
-3.696	     9
-3.685	     9
-3.674	    10
-3.663	    10
-3.652	    10
-3.641	    10
 -3.63	    11
-3.619	    10
-3.608	    11
-3.597	    11
-3.586	    11
-3.575	    10
-3.564	    11
-3.553	    11
-3.542	    11
-3.531	    10
 -3.52	    11
-3.509	    10
-3.498	    11
-3.487	    10
-3.476	    11
-3.465	    10
-3.454	    11
-3.443	    10
-3.432	    10
-3.421	    10
 -3.41	    10
-3.399	    10
-3.388	    10
-3.377	    10
-3.366	    10
-3.355	    10
-3.344	    11
-3.333	    10
-3.322	    11
-3.311	    10
  -3.3	    11
-3.289	    11
-3.278	    12
-3.267	    11
-3.256	    12
-3.245	    12
-3.234	    12
-3.223	    12
-3.212	    12
-3.201	    12
 -3.19	    13
-3.179	    12
-3.168	    13
-3.157	    13
-3.146	    13
-3.135	    13
-3.124	    13
-3.113	    13
-3.102	    14
-3.091	    13
 -3.08	    15
-3.069	    14
-3.058	    14
-3.047	    14
-3.036	    15
-3.025	    14
-3.014	    15
-3.003	    14
-2.992	    15
-2.981	    14
 -2.97	    14
-2.959	    14
-2.948	    14
-2.937	    14
-2.926	    14
-2.915	    13
-2.904	    14
-2.893	    13
-2.882	    13
-2.871	    13
 -2.86	    13
-2.849	    12
-2.838	    13
-2.827	    12
-2.816	    13
-2.805	    12
-2.794	    12
-2.783	    11
-2.772	    12
-2.761	    12
 -2.75	    12
-2.739	    11
-2.728	    12
-2.717	    12
-2.706	    12
-2.695	    12
-2.684	    12
-2.673	    12
-2.662	    12
-2.651	    12
 -2.64	    13
-2.629	    12
-2.618	    13
-2.607	    13
-2.596	    13
-2.585	    13
-2.574	    14
-2.563	    13
-2.552	    15
-2.541	    14
 -2.53	    15
-2.519	    14
-2.508	    15
-2.497	    14
-2.486	    15
-2.475	    14
-2.464	    15
-2.453	    14
-2.442	    14
-2.431	    13
 -2.42	    14
-2.409	    13
-2.398	    13
-2.387	    12
-2.376	    13
-2.365	    12
-2.354	    12
-2.343	    11
-2.332	    12
-2.321	    11
 -2.31	    11
-2.299	    10
-2.288	    11
-2.277	    10
-2.266	    11
-2.255	    10
-2.244	    10
-2.233	    10
-2.222	    11
-2.211	    10
  -2.2	    11
-2.189	    10
-2.178	    11
-2.167	    10
-2.156	    11
-2.145	    10
-2.134	    11
-2.123	    10
-2.112	    11
-2.101	    10
 -2.09	    11
-2.079	    10
-2.068	    11
-2.057	    10
-2.046	    11
-2.035	    10
-2.024	    11
-2.013	    10
-2.002	    11
-1.991	    10
 -1.98	    10
-1.969	    10
-1.958	    10
-1.947	     9
-1.936	    10
-1.925	     9
-1.914	    10
-1.903	     9
-1.892	    10
-1.881	     9
 -1.87	    10
-1.859	     9
-1.848	    10
-1.837	     9
-1.826	     9
-1.815	     8
-1.804	     9
-1.793	     8
-1.782	     9
-1.771	     8
 -1.76	     9
-1.749	     8
-1.738	     8
-1.727	     8
-1.716	     8
-1.705	     8
-1.694	     8
-1.683	     7
-1.672	     8
-1.661	     7
 -1.65	     8
-1.639	     7
-1.628	     7
-1.617	     7
-1.606	     7
-1.595	     7
-1.584	     7
-1.573	     7
-1.562	     7
-1.551	     7
 -1.54	     7
-1.529	     7
-1.518	     7
-1.507	     7
-1.496	     7
-1.485	     7
-1.474	     7
-1.463	     7
-1.452	     7
-1.441	     7
 -1.43	     7
-1.419	     7
-1.408	     7
-1.397	     7
-1.386	     7
-1.375	     7
-1.364	     7
-1.353	     7
-1.342	     8
-1.331	     7
 -1.32	     8
-1.309	     7
-1.298	     7
-1.287	     7
-1.276	     8
-1.265	     8
-1.254	     9
-1.243	     8
-1.232	     9
-1.221	     9
 -1.21	     9
-1.199	     9
-1.188	    10
-1.177	    10
-1.166	    11
-1.155	    11
-1.144	    12
-1.133	    11
-1.122	    12
-1.111	    12
  -1.1	    13
-1.089	    13
-1.078	    14
-1.067	    13
-1.056	    14
-1.045	    14
-1.034	    14
-1.023	    14
-1.012	    14
-1.001	    14
 -0.99	    15
-0.979	    14
-0.968	    15
-0.957	    14
-0.946	    15
-0.935	    14
-0.924	    15
-0.913	    14
-0.902	    15
-0.891	    14
 -0.88	    15
-0.869	    14
-0.858	    15
-0.847	    15
-0.836	    15
-0.825	    16
-0.814	    16
-0.803	    16
-0.792	    17
-0.781	    17
 -0.77	    18
-0.759	    18
-0.748	    19
-0.737	    19
-0.726	    19
-0.715	    19
-0.704	    21
-0.693	    21
-0.682	    22
-0.671	    22
 -0.66	    24
-0.649	    24
-0.638	    25
-0.627	    26
-0.616	    27
-0.605	    29
-0.594	    30
-0.583	    31
-0.572	    31
-0.561	    33
 -0.55	    34
-0.539	    34
-0.528	    36
-0.517	    37
-0.506	    38
-0.495	    37
-0.484	    39
-0.473	    38
-0.462	    39
-0.451	    39
 -0.44	    41
-0.429	    39
-0.418	    41
-0.407	    40
-0.396	    40
-0.385	    39
-0.374	    40
-0.363	    39
-0.352	    39
-0.341	    39
 -0.33	    39
-0.319	    38
-0.308	    38
-0.297	    38
-0.286	    37
-0.275	    37
-0.264	    37
-0.253	    37
-0.242	    37
-0.231	    36
 -0.22	    37
-0.209	    37
-0.198	    38
-0.187	    38
-0.176	    40
-0.165	    40
-0.154	    42
-0.143	    44
-0.132	    47
-0.121	    50
 -0.11	    52
-0.099	    55
-0.088	    58
-0.077	    62
-0.066	    65
-0.055	    68
-0.044	    71
-0.033	    75
-0.022	    78
-0.011	    79
     0	    81
 0.011	    82
 0.022	    84
 0.033	    84
 0.044	    86
 0.055	    85
 0.066	    85
 0.077	    84
 0.088	    84
 0.099	    82
  0.11	    81
 0.121	    79
 0.132	    78
 0.143	    77
 0.154	    76
 0.165	    74
 0.176	    73
 0.187	    71
 0.198	    71
 0.209	    70
  0.22	    71
 0.231	    71
 0.242	    72
 0.253	    72
 0.264	    74
 0.275	    76
 0.286	    78
 0.297	    80
 0.308	    83
 0.319	    86
  0.33	    89
 0.341	    92
 0.352	    95
 0.363	   100
 0.374	   103
 0.385	   106
 0.396	   110
 0.407	   113
 0.418	   117
 0.429	   121
  0.44	   125
 0.451	   128
 0.462	   129
 0.473	   130
 0.484	   131
 0.495	   133
 0.506	   135
 0.517	   136
 0.528	   137
 0.539	   137
  0.55	   139
 0.561	   138
 0.572	   139
 0.583	   139
 0.594	   139
 0.605	   137
 0.616	   137
 0.627	   136
 0.638	   135
 0.649	   132
  0.66	   132
 0.671	   129
 0.682	   127
 0.693	   123
 0.704	   122
 0.715	   119
 0.726	   118
 0.737	   115
 0.748	   114
 0.759	   111
  0.77	   110
 0.781	   108
 0.792	   108
 0.803	   107
 0.814	   107
 0.825	   106
 0.836	   106
 0.847	   108
 0.858	   108
 0.869	   109
  0.88	   111
 0.891	   112
 0.902	   114
 0.913	   116
 0.924	   120
 0.935	   122
 0.946	   126
 0.957	   128
 0.968	   132
 0.979	   135
  0.99	   141
 1.001	   146
 1.012	   150
 1.023	   155
 1.034	   162
 1.045	   164
 1.056	   170
 1.067	   174
 1.078	   178
 1.089	   181
   1.1	   182
 1.111	   183
 1.122	   185
 1.133	   183
 1.144	   181
 1.155	   179
 1.166	   177
 1.177	   172
 1.188	   168
 1.199	   163
  1.21	   161
 1.221	   154
 1.232	   151
 1.243	   143
 1.254	   141
 1.265	   136
 1.276	   134
 1.287	   131
 1.298	   131
 1.309	   129
  1.32	   129
 1.331	   130
 1.342	   133
 1.353	   134
 1.364	   137
 1.375	   141
 1.386	   146
 1.397	   150
 1.408	   155
 1.419	   160
  1.43	   165
 1.441	   170
 1.452	   175
 1.463	   181
 1.474	   185
 1.485	   189
 1.496	   195
 1.507	   196
 1.518	   198
 1.529	   200
  1.54	   199
 1.551	   202
 1.562	   202
 1.573	   201
 1.584	   200
 1.595	   198
 1.606	   198
 1.617	   193
 1.628	   191
 1.639	   187
  1.65	   184
 1.661	   178
 1.672	   175
 1.683	   171
 1.694	   169
 1.705	   164
 1.716	   162
 1.727	   157
 1.738	   156
 1.749	   153
  1.76	   153
 1.771	   150
 1.782	   147
 1.793	   144
 1.804	   142
 1.815	   139
 1.826	   138
 1.837	   135
 1.848	   135
 1.859	   133
  1.87	   132
 1.881	   131
 1.892	   131
 1.903	   131
 1.914	   132
 1.925	   131
 1.936	   133
 1.947	   134
 1.958	   136
 1.969	   140
  1.98	   143
 1.991	   148
 2.002	   151
 2.013	   154
 2.024	   158
 2.035	   160
 2.046	   164
 2.057	   167
 2.068	   169
 2.079	   174
  2.09	   175
 2.101	   178
 2.112	   181
 2.123	   182
 2.134	   183
 2.145	   185
 2.156	   187
 2.167	   185
 2.178	   187
 2.189	   185
   2.2	   185
 2.211	   183
 2.222	   180
 2.233	   177
 2.244	   174
 2.255	   172
 2.266	   167
 2.277	   160
 2.288	   155
 2.299	   148
  2.31	   143
 2.321	   135
 2.332	   132
 2.343	   125
 2.354	   123
 2.365	   117
 2.376	   115
 2.387	   112
 2.398	   112
 2.409	   110
  2.42	   110
 2.431	   110
 2.442	   113
 2.453	   114
 2.464	   117
 2.475	   120
 2.486	   122
 2.497	   126
 2.508	   129
 2.519	   132
  2.53	   135
 2.541	   138
 2.552	   141
 2.563	   141
 2.574	   143
 2.585	   143
 2.596	   143
 2.607	   143
 2.618	   143
 2.629	   140
  2.64	   139
 2.651	   137
 2.662	   135
 2.673	   130
 2.684	   127
 2.695	   123
 2.706	   120
 2.717	   114
 2.728	   112
 2.739	   107
  2.75	   103
 2.761	    99
 2.772	    96
 2.783	    93
 2.794	    90
 2.805	    86
 2.816	    85
 2.827	    82
 2.838	    80
 2.849	    78
  2.86	    77
 2.871	    76
 2.882	    76
 2.893	    74
 2.904	    76
 2.915	    75
 2.926	    76
 2.937	    75
 2.948	    77
 2.959	    77
  2.97	    77
 2.981	    78
 2.992	    79
 3.003	    80
 3.014	    81
 3.025	    81
 3.036	    83
 3.047	    83
 3.058	    85
 3.069	    85
  3.08	    87
 3.091	    87
 3.102	    89
 3.113	    89
 3.124	    90
 3.135	    89
 3.146	    90
 3.157	    89
 3.168	    89
 3.179	    87
  3.19	    86
 3.201	    85
 3.212	    84
 3.223	    83
 3.234	    81
 3.245	    79
 3.256	    77
 3.267	    75
 3.278	    74
 3.289	    70
   3.3	    69
 3.311	    66
 3.322	    65
 3.333	    62
 3.344	    61
 3.355	    58
 3.366	    57
 3.377	    54
 3.388	    53
 3.399	    51
  3.41	    50
 3.421	    48
 3.432	    47
 3.443	    45
 3.454	    44
 3.465	    42
 3.476	    42
 3.487	    41
 3.498	    40
 3.509	    40
  3.52	    40
 3.531	    40
 3.542	    41
 3.553	    40
 3.564	    41
 3.575	    41
 3.586	    43
 3.597	    42
 3.608	    43
 3.619	    43
  3.63	    43
 3.641	    43
 3.652	    43
 3.663	    42
 3.674	    41
 3.685	    40
 3.696	    40
 3.707	    39
 3.718	    38
 3.729	    36
  3.74	    35
 3.751	    33
 3.762	    33
 3.773	    30
 3.784	    30
 3.795	    27
 3.806	    27
 3.817	    25
 3.828	    25
 3.839	    22
  3.85	    23
 3.861	    20
 3.872	    21
 3.883	    19
 3.894	    19
 3.905	    18
 3.916	    18
 3.927	    17
 3.938	    17
 3.949	    16
  3.96	    17
 3.971	    16
 3.982	    16
 3.993	    15
 4.004	    16
 4.015	    15
 4.026	    16
 4.037	    15
 4.048	    16
 4.059	    15
  4.07	    15
 4.081	    15
 4.092	    15
 4.103	    15
 4.114	    15
 4.125	    14
 4.136	    15
 4.147	    14
 4.158	    14
 4.169	    14
  4.18	    14
 4.191	    14
 4.202	    14
 4.213	    13
 4.224	    14
 4.235	    13
 4.246	    13
 4.257	    12
 4.268	    13
 4.279	    12
  4.29	    13
 4.301	    11
 4.312	    12
 4.323	    11
 4.334	    11
 4.345	    10
 4.356	    11
 4.367	    10
 4.378	    10
 4.389	     9
   4.4	    10
 4.411	     9
 4.422	     9
 4.433	     8
 4.444	     9
 4.455	     8
 4.466	     9
 4.477	     8
 4.488	     9
 4.499	     7
  4.51	     8
 4.521	     7
 4.532	     8
 4.543	     7
 4.554	     8
 4.565	     7
 4.576	     7
 4.587	     7
 4.598	     7
 4.609	     7
  4.62	     7
 4.631	     7
 4.642	     7
 4.653	     7
 4.664	     7
 4.675	     7
 4.686	     7
 4.697	     7
 4.708	     7
 4.719	     7
  4.73	     7
 4.741	     6
 4.752	     7
 4.763	     7
 4.774	     7
 4.785	     6
 4.796	     7
 4.807	     7
 4.818	     7
 4.829	     7
  4.84	     7
 4.851	     7
 4.862	     7
 4.873	     7
 4.884	     7
 4.895	     7
 4.906	     7
 4.917	     7
 4.928	     8
 4.939	     7
  4.95	     8
 4.961	     7
 4.972	     8
 4.983	     8
 4.994	     9
 5.005	     8
 5.016	     9
 5.027	     8
 5.038	     9
 5.049	     9
  5.06	     9
 5.071	     9
 5.082	    10
 5.093	     9
 5.104	    10
 5.115	    10
 5.126	    10
 5.137	    10
 5.148	    10
 5.159	    10
  5.17	    11
 5.181	    10
 5.192	    11
 5.203	    10
 5.214	    11
 5.225	    10
 5.236	    11
 5.247	    10
 5.258	    11
 5.269	    10
  5.28	    11
 5.291	    10
 5.302	    10
 5.313	    10
 5.324	    10
 5.335	    10
 5.346	    10
 5.357	    10
 5.368	    10
 5.379	    10
  5.39	    10
 5.401	    10
 5.412	    11
 5.423	    10
 5.434	    11
 5.445	    10
 5.456	    11
 5.467	    10
 5.478	    11
 5.489	    10
   5.5	    11
 5.511	    11
 5.522	    12
 5.533	    11
 5.544	    12
 5.555	    12
 5.566	    13
 5.577	    12
 5.588	    13
 5.599	    13
  5.61	    13
 5.621	    13
 5.632	    14
 5.643	    13
 5.654	    14
 5.665	    14
 5.676	    14
 5.687	    14
 5.698	    15
 5.709	    14
  5.72	    15
 5.731	    14
 5.742	    15
 5.753	    14
 5.764	    15
 5.775	    14
 5.786	    15
 5.797	    14
 5.808	    15
 5.819	    14
  5.83	    14
 5.841	    14
 5.852	    14
 5.863	    14
 5.874	    14
 5.885	    13
 5.896	    14
 5.907	    13
 5.918	    13
 5.929	    12
  5.94	    13
 5.951	    12
 5.962	    13
 5.973	    12
 5.984	    13
 5.995	    12
 6.006	    12
 6.017	    12
 6.028	    12
 6.039	    12
  6.05	    13
 6.061	    12
 6.072	    13
 6.083	    13
 6.094	    13
 6.105	    13
 6.116	    14
 6.127	    14
 6.138	    14
 6.149	    14
  6.16	    15
 6.171	    14
 6.182	    15
 6.193	    14
 6.204	    15
 6.215	    14
 6.226	    15
 6.237	    14
 6.248	    15
 6.259	    14
  6.27	    14
 6.281	    14
 6.292	    14
 6.303	    13
 6.314	    14
 6.325	    13
 6.336	    13
 6.347	    12
 6.358	    12
 6.369	    11
  6.38	    12
 6.391	    11
 6.402	    12
 6.413	    10
 6.424	    11
 6.435	    10
 6.446	    11
 6.457	    10
 6.468	    11
 6.479	    10
  6.49	    11
 6.501	    10
 6.512	    11
 6.523	    10
 6.534	    11
 6.545	    10
 6.556	    11
 6.567	    10
 6.578	    11
 6.589	    10
   6.6	    11
 6.611	    11
 6.622	    11
 6.633	    10
 6.644	    11
 6.655	    11
 6.666	    11
 6.677	    11
 6.688	    11
 6.699	    11
  6.71	    11
 6.721	    11
 6.732	    11
 6.743	    11
 6.754	    11
 6.765	    11
 6.776	    11
 6.787	    11
 6.798	    11
 6.809	    10
  6.82	    11
 6.831	    10
 6.842	    11
 6.853	    10
 6.864	    11
 6.875	    10
 6.886	    10
 6.897	     9
 6.908	    10
 6.919	     9
  6.93	    10
 6.941	     9
 6.952	     9
 6.963	     9
 6.974	     9
 6.985	     8
 6.996	     9
 7.007	     8
 7.018	     9
 7.029	     8
  7.04	     8
 7.051	     8
 7.062	     8
 7.073	     7
 7.084	     8
 7.095	     7
 7.106	     8
 7.117	     7
