0	0	3.41564845670733E-12
1	0	1.10219976119981E-10
2	0	1.77835091782252E-09
3	0	1.91286074645102E-08
4	0	1.54315841096485E-07
5	0	9.95927334804566E-07
6	0	5.35628341395599E-06
7	0	2.46917945642949E-05
8	0	9.95978158221968E-05
9	0	0.000357103783453145
10	0	0.00115234254881439
11	0	0.00338046200709364
12	0	0.00909037835760239
13	0	0.0225645020421549
14	0	0.052009761789192
15	0	0.111887289242812
16	0	0.225656535369134
17	0	0.428337542807833
18	1	0.767893130331129
19	1	1.30417036642342
20	2	2.10422162095317
21	2	3.23339922895958
22	7	4.74267970861168
23	5	6.65400474945143
24	10	8.94662040852228
25	9	11.5479833511023
26	21	14.3324339019836
27	9	17.1294464985308
28	16	19.7411498446745
29	31	21.9665368643828
30	20	23.6280284629071
31	25	24.5953460861713
32	22	24.8021943402603
33	31	24.2528797089796
34	26	23.0182096954665
35	23	21.2222117880257
36	17	19.0228371480484
37	14	16.5905472745901
38	12	14.0884839723315
39	9	11.6570001401051
40	10	9.40402893738952
41	14	7.40145744668026
42	7	5.68663171287835
43	3	4.26750259183061
44	2	3.12974002211835
45	2	2.24431026704129
46	1	1.57438959550851
47	0	1.08093977954538
48	0	0.726687029556262
49	0	0.478562291361238
50	0	0.308855697501189
51	0	0.195421610300284
52	0	0.12127084130151
53	1	0.0738359160439092
54	0	0.0441225957221797
55	0	0.025887225746657
56	0	0.0149171078753626
57	0	0.00844494686189824
58	0	0.00469846584467531
59	0	0.00256975197756267
60	0	0.00138206065988745
61	0	0.000731112848965673
62	0	0.000380522090037829
63	0	0.000194906566285394
64	0	9.82728707753619E-05
65	0	4.87873728917908E-05
66	0	2.38534193754994E-05
67	0	1.14884909773926E-05
68	0	5.45181639407941E-06
69	0	2.54964242496852E-06
70	0	1.17535317129972E-06
71	0	5.34191755746522E-07
72	0	2.39415261634742E-07
73	0	1.05831784131375E-07
74	0	4.6149982889537E-08
75	0	1.98562589270902E-08
76	0	8.43084260617575E-09
77	0	3.53319333824905E-09
78	0	1.46170572078139E-09
79	0	5.97062784287326E-10
80	0	2.40833646452453E-10
81	0	9.59443243709956E-11
82	0	3.77565742731294E-11
83	0	1.46791746320767E-11
84	0	5.63909612282424E-12
85	0	2.1408079965036E-12
86	0	8.03279000203319E-13
87	0	2.97943769050697E-13
88	0	1.09254361101483E-13
89	0	3.96128346852677E-14
90	0	1.4203015420204E-14
91	0	5.03647071106507E-15
92	0	1.76654877046871E-15
93	0	6.12956746913064E-16
94	0	2.10421020555924E-16
95	0	7.14747530983305E-17
96	0	2.40252866071494E-17
97	0	7.99252474349572E-18
98	0	2.63175259736252E-18
99	0	8.57821668141988E-19
100	0	2.76811519031312E-19
101	0	8.84402438304114E-20
102	0	2.79793039346834E-20
103	0	8.76570453312734E-21
104	0	2.71982295535119E-21
105	0	8.35869507201004E-22
106	0	2.5446014101573E-22
107	0	7.67402363270806E-23
108	0	2.29290743888841E-23
109	0	6.78808343591698E-24
110	0	1.99132264791475E-24
111	0	5.78903000852329E-25
112	0	1.66791887968152E-25
113	0	4.76303340731832E-26
114	0	1.34823601070431E-26
115	0	3.78316452714193E-27
116	0	1.05240859452656E-27
117	0	2.9025898405007E-28
118	0	7.93762924884648E-29
119	0	2.15243970703953E-29
120	0	5.78811159180528E-30
121	0	1.54361386796183E-30
122	0	4.08287409324132E-31
123	0	1.07114440213067E-31
124	0	2.78749106384684E-32
125	0	7.19599109536073E-33
126	0	1.84292312080699E-33
127	0	4.68263863601381E-34
128	0	1.18050497306199E-34
129	0	2.9530123082656E-35
130	0	7.33008568390789E-36
131	0	1.80561395293113E-36
132	0	4.41405883291235E-37
133	0	1.07096091856492E-37
134	0	2.5790274879229E-38
135	0	6.16466312347698E-39
136	0	1.4627078328514E-39
137	0	3.44527717044936E-40
138	0	8.05623686180327E-41
139	0	1.87027114135367E-41
140	0	4.31085766312414E-42
141	0	9.86578659929014E-43
142	0	2.24197372925255E-43
143	0	5.05919743852209E-44
144	0	1.13372123902669E-44
145	0	2.52304750097743E-45
146	0	5.57647446226771E-46
147	0	1.22413560347056E-46
148	0	2.66903925027431E-47
149	0	5.78037266381629E-48

