0	119	116.463975606352
1	231	243.211472463053
2	260	253.949000236688
3	179	176.773718959084
4	97	92.2890452969901
5	41	38.5454033868067
6	10	13.4157139801953
7	2	4.00228670868137
8	1	1.04474585227946
9	0	0.242415615605742
10	0	0.0506236014291565
11	0	0.00961065083224702
12	0	0.00167249180706568
13	0	0.000268666237092466
14	0	4.00753665207075E-05
15	0	5.57928684256375E-06
16	0	7.28200802656426E-07
17	0	8.94529521661178E-08
18	0	1.03780227601708E-08
19	0	1.14065278153501E-09
20	0	1.19101138837937E-10
21	0	1.18437454680279E-11
22	0	1.12423947551928E-12
23	0	1.0207595237948E-13
24	0	8.88187475713291E-15
25	0	7.41920006308592E-16
26	0	5.95903834854241E-17
27	0	4.60898040905783E-18
28	0	3.43747285067649E-19
29	0	2.47533353113644E-20
30	0	1.72307791546838E-21
31	0	1.1607419176611E-22
32	0	7.57492149058755E-24
33	0	4.79354316119386E-25
34	0	2.94421940720386E-26
35	0	1.75668774964777E-27
36	0	1.01902424720998E-28
37	0	5.75142207381597E-30
38	0	3.1607059157057E-31
39	0	1.69243472791333E-32
40	0	8.83576960344116E-34
41	0	4.50041923496497E-35
42	0	2.2376704554803E-36
43	0	1.08672615143687E-37
44	0	5.15774524968707E-39
45	0	2.39353520688788E-40
46	0	1.08661184345997E-41
47	0	4.82801957607949E-43
48	0	2.10048812673849E-44
49	0	8.95192833866185E-46
50	0	3.7388585805943E-47
51	0	1.53095106251703E-48
52	0	6.14823432021465E-50
53	0	2.42251785840654E-51
54	0	9.36840535077233E-53
55	0	3.55709472022555E-54
56	0	1.3264773814215E-55
57	0	4.85978928654422E-57
58	0	1.7497737288126E-58
59	0	6.1933029745026E-60
60	0	2.1555769040689E-61
61	0	7.37948633185779E-63
62	0	2.48557509770708E-64
63	0	8.23908125092704E-66
64	0	2.68838372599232E-67
65	0	8.63714771542213E-69
66	0	2.73286927230394E-70
67	0	8.51797774139827E-72
68	0	2.61589335205956E-73
69	0	7.9170500309789E-75
70	0	2.36187981927228E-76
71	0	6.94691352297195E-78
72	0	2.01489232352156E-79
73	0	5.76396623589745E-81
74	0	1.6266051927928E-82
75	0	4.52911488432945E-84
76	0	1.24449223375402E-85
77	0	3.37515647258793E-87
78	0	9.03632318015562E-89
79	0	2.38867524948094E-90
80	0	6.23533180150411E-92
81	0	1.60755927585403E-93
82	0	4.09397879930132E-95
83	0	1.03005388144431E-96
84	0	2.56078491549541E-98
85	0	6.2913902241771E-100
86	0	1.52770893246656E-101
87	0	3.6670244979602E-103
88	0	8.7020902919437E-105
89	0	2.04186029680679E-106
90	0	4.73779168159776E-108
91	0	1.08724398772229E-109
92	0	2.46792315899496E-111
93	0	5.54167600218158E-113
94	0	1.23113512814422E-114
95	0	2.70629144070227E-116
96	0	5.88702360161628E-118
97	0	1.2674081300694E-119
98	0	2.70074051164375E-121
99	0	5.69691986283766E-123
100	0	1.18968656284577E-124
101	0	2.4598217009335E-126
102	0	5.03611806313353E-128
103	0	1.02105967340748E-129
104	0	2.0502660995283E-131
105	0	4.0776822222635E-133
106	0	8.03341048003131E-135
107	0	1.56786486103615E-136
108	0	3.03163782723989E-138
109	0	5.8082227746163E-140
110	0	1.10266356930096E-141
111	0	2.07449548259322E-143
112	0	3.86800402007078E-145
113	0	7.14826952683006E-147
114	0	1.30944877577151E-148
115	0	2.37784268902818E-150
116	0	4.28072743815328E-152
117	0	7.64054188133737E-154
118	0	1.35218028426482E-155
119	0	2.37290353836208E-157
120	0	4.12944117535886E-159
121	0	7.12686216566677E-161
122	0	1.21991894237914E-162
123	0	2.07118222097408E-164
124	0	3.48810114942704E-166
125	0	5.8273553670853E-168
126	0	9.65813794798086E-170
127	0	1.58811566358572E-171
128	0	2.59098325101295E-173
129	0	4.19437582198449E-175
130	0	6.73777392680493E-177
131	0	1.07408236302729E-178
132	0	1.69924538896081E-180
133	0	2.66806806793317E-182
134	0	4.15800064889874E-184
135	0	6.4319584505817E-186
136	0	9.87635672597918E-188
137	0	1.50545801002464E-189
138	0	2.27814837625528E-191
139	0	3.42262763094224E-193
140	0	5.10533285679299E-195
141	0	7.56131612938337E-197
142	0	1.1119915764144E-198
143	0	1.62389485530538E-200
144	0	2.35498345224914E-202
145	0	3.39165995360609E-204
146	0	4.85123031836833E-206
147	0	6.89171017148437E-208
148	0	9.72428627560649E-210
149	0	1.3628997543207E-211

