0	0	1.79816705331378E-15
1	0	7.17841164582475E-14
2	0	1.43283666725932E-12
3	0	1.90666219430952E-11
4	0	1.90288300453819E-10
5	0	1.51928904439062E-09
6	0	1.0108517772333E-08
7	0	5.76484669011128E-08
8	0	2.87671010185252E-07
9	0	1.27600363682341E-06
10	0	5.09389789441861E-06
11	0	1.84865501590281E-05
12	0	6.14996933998869E-05
13	0	0.000188854753940357
14	0	0.000538515501325364
15	0	0.00143319496337384
16	0	0.00357588557917236
17	0	0.00839717135629627
18	0	0.0186233941034993
19	0	0.0391294331082946
20	0	0.0781037495380278
21	0	0.148474172030091
22	0	0.269417966893476
23	1	0.467624268346521
24	2	0.777828985999662
25	3	1.24205960536764
26	2	1.90707341925865
27	3	2.81969394725853
28	4	4.02015005688335
29	4	5.53404376381446
30	5	7.36409966831881
31	10	9.48323007365632
32	9	11.8305417375081
33	17	14.3116272169855
34	12	16.80383550699
35	30	19.1663184821781
36	22	21.2536988624835
37	28	22.9314291521742
38	19	24.0905019273311
39	22	24.6592330371638
40	29	24.6103560407353
41	25	23.9625130958666
42	11	22.7762067295933
43	19	21.1451740226147
44	16	19.1847838478837
45	16	17.0193402149256
46	16	14.7700923726662
47	17	12.5453758418102
48	8	10.43375807304
49	8	8.50047130654425
50	10	6.78689803702553
51	8	5.31250646707444
52	2	4.07844350996285
53	4	3.07196953853255
54	2	2.27102266396488
55	4	1.64837911005942
56	0	1.17507990175914
57	0	0.822983002941552
58	2	0.566449496997736
59	0	0.383272365453104
60	1	0.255008454917199
61	0	0.166887215328605
62	0	0.107455760418455
63	0	0.0680906493066887
64	0	0.0424723043889107
65	0	0.0260849970177653
66	0	0.0157777539506432
67	0	0.00940088412473142
68	0	0.0055189709757384
69	0	0.00319306193559066
70	0	0.00182099027229209
71	0	0.00102387655920925
72	0	0.000567692853534268
73	0	0.000310448017055552
74	0	0.000167477123737471
75	0	8.91440894942284E-05
76	0	4.68249459185411E-05
77	0	2.42764334155687E-05
78	0	1.24247770077907E-05
79	0	6.27855690746254E-06
80	0	3.13305609873994E-06
81	0	1.54412151953618E-06
82	0	7.51737034447035E-07
83	0	3.61564828234167E-07
84	0	1.71832462669202E-07
85	0	8.07020583662852E-08
86	0	3.74614414155528E-08
87	0	1.71895122749022E-08
88	0	7.79792772317353E-09
89	0	3.4977399876724E-09
90	0	1.55146983425917E-09
91	0	6.80613041874893E-10
92	0	2.95332174208426E-10
93	0	1.26772815972807E-10
94	0	5.38389531620938E-11
95	0	2.26241006839978E-11
96	0	9.40802396570041E-12
97	0	3.8719077723158E-12
98	0	1.57723807135225E-12
99	0	6.36004780690226E-13
100	0	2.53897662961469E-13
101	0	1.00354223017034E-13
102	0	3.92765926250647E-14
103	0	1.5222812660707E-14
104	0	5.84332291021463E-15
105	0	2.22161557192894E-15
106	0	8.36683816586347E-16
107	0	3.12159038484993E-16
108	0	1.15385299604815E-16
109	0	4.22593008172786E-17
110	0	1.53365595549147E-17
111	0	5.51573369490726E-18
112	0	1.96600034809577E-18
113	0	6.94549927198829E-19
114	0	2.4321868833057E-19
115	0	8.44301235661459E-20
116	0	2.90561292606051E-20
117	0	9.914029808048E-21
118	0	3.35402686015487E-21
119	0	1.12516936233652E-21
120	0	3.74313055769632E-22
121	0	1.23494588732177E-22
122	0	4.04097739197643E-23
123	0	1.31153423806704E-23
124	0	4.2223698378824E-24
125	0	1.34848022096173E-24
126	0	4.27240445114118E-25
127	0	1.34297200954267E-25
128	0	4.18846908906493E-26
129	0	1.29617585620683E-26
130	0	3.9803283375038E-27
131	0	1.21295845493252E-27
132	0	3.6683462223981E-28
133	0	1.10107524922434E-28
134	0	3.28027704797157E-29
135	0	9.70007472611341E-30
136	0	2.84730830449638E-30
137	0	8.29683113201882E-31
138	0	2.4001118859053E-31
139	0	6.89310685147741E-32
140	0	1.9655554410799E-32
141	0	5.56499154374435E-33
142	0	1.56449610976384E-33
143	0	4.36753881517745E-34
144	0	1.210800535772E-34
145	0	3.33351892810047E-35
146	0	9.11482621811331E-36
147	0	2.47530877461479E-36
148	0	6.67676343798973E-37
149	0	1.78886696482234E-37

