0	4	12.8438143656473
1	52	51.7141914527939
2	108	104.110722931701
3	139	139.730086008797
4	144	140.651916437327
5	132	113.263862708836
6	58	76.007393053916
7	54	43.7193318379568
8	17	22.0038789927494
9	7	9.84401932098466
10	2	3.96358500160202
11	3	1.45081223732882
12	0	0.486794522687066
13	0	0.150771081332244
14	0	0.043361643331565
15	0	0.0116393892609451
16	0	0.00292904422460762
17	0	0.00069373359535437
18	0	0.000155180068899099
19	0	3.2885016062755E-05
20	0	6.62039316430046E-06
21	0	1.26934654651501E-06
22	0	2.32312855956252E-07
23	0	4.06687783464476E-08
24	0	6.82284655245093E-09
25	0	1.09885734197529E-09
26	0	1.70170268930896E-10
27	0	2.53767288904663E-11
28	0	3.64916354431855E-12
29	0	5.06653501675264E-13
30	0	6.79994676553974E-14
31	0	8.83200971025975E-15
32	0	1.11128455512339E-15
33	0	1.3558981167099E-16
34	0	1.60569797399591E-17
35	0	1.84718985183101E-18
36	0	2.06597352641129E-19
37	0	2.24821968958947E-20
38	0	2.3821596784064E-21
39	0	2.459359297614E-22
40	0	2.47558423742466E-23
41	0	2.43113777245734E-24
42	0	2.3306443129477E-25
43	0	2.18234427107085E-26
44	0	1.99703789199318E-27
45	0	1.7868558175581E-28
46	0	1.56403834997009E-29
47	0	1.33987800725865E-30
48	0	1.12393123351935E-31
49	0	9.23547802146419E-33
50	0	7.43712521784016E-34
51	0	5.87152124360535E-35
52	0	4.54635151848607E-36
53	0	3.45384513943686E-37
54	0	2.57528216543915E-38
55	0	1.88528863575964E-39
56	0	1.35551878845912E-40
57	0	9.57516805005597E-42
58	0	6.64712935275684E-43
59	0	4.53625894388936E-44
60	0	3.04412376813315E-45
61	0	2.00931575678915E-46
62	0	1.30488494151698E-47
63	0	8.33964163460696E-49
64	0	5.24666256482758E-50
65	0	3.25001597765712E-51
66	0	1.98270124562878E-52
67	0	1.19151138289341E-53
68	0	7.05512969568622E-55
69	0	4.11691243715671E-56
70	0	2.36804149907089E-57
71	0	1.34290929299814E-58
72	0	7.50982646682403E-60
73	0	4.14212080048004E-61
74	0	2.25375529290383E-62
75	0	1.20993270261633E-63
76	0	6.41007840804965E-65
77	0	3.35187902325683E-66
78	0	1.73025236617192E-67
79	0	8.81856823054215E-69
80	0	4.43837314242048E-70
81	0	2.20624892659069E-71
82	0	1.08331904440826E-72
83	0	5.25525754641832E-74
84	0	2.51901316585097E-75
85	0	1.19323842611143E-76
86	0	5.5865603961515E-78
87	0	2.58547870185878E-79
88	0	1.18297076336625E-80
89	0	5.35179813202051E-82
90	0	2.39426894826044E-83
91	0	1.05936899893269E-84
92	0	4.63633865927815E-86
93	0	2.00727983471438E-87
94	0	8.59796725891975E-89
95	0	3.64407998298371E-90
96	0	1.5283836618446E-91
97	0	6.34419277733021E-93
98	0	2.60654972526651E-94
99	0	1.0600992779949E-95
100	0	4.26837195403774E-97
101	0	1.7015965751864E-98
102	0	6.71695053304117E-100
103	0	2.62573349450998E-101
104	0	1.0165600161037E-102
105	0	3.89815805117007E-104
106	0	1.48070757210982E-105
107	0	5.57187337947354E-107
108	0	2.07727120975996E-108
109	0	7.67330432861136E-110
110	0	2.80870066270765E-111
111	0	1.01882172437304E-112
112	0	3.66265399176273E-114
113	0	1.30506808285647E-115
114	0	4.60939616496205E-117
115	0	1.61384534809482E-118
116	0	5.60169739478799E-120
117	0	1.9277446281446E-121
118	0	6.57783860286163E-123
119	0	2.22562489608958E-124
120	0	7.46769279370804E-126
121	0	2.48494506530761E-127
122	0	8.20111082004396E-129
123	0	2.68462288474567E-130
124	0	8.71720625322333E-132
125	0	2.80790899201044E-133
126	0	8.97280441781122E-135
127	0	2.84472441024005E-136
128	0	8.9484115291729E-138
129	0	2.79300657009825E-139
130	0	8.65056201572105E-141
131	0	2.65881883837732E-142
132	0	8.11018077909925E-144
133	0	2.45524374254473E-145
134	0	7.37743740634041E-147
135	0	2.20032829639723E-148
136	0	6.5142480915599E-150
137	0	1.91451796608195E-151
138	0	5.58593758421057E-153
139	0	1.61806885058215E-154
140	0	4.65355317245803E-156
141	0	1.32886629698148E-157
142	0	3.76798062886271E-159
143	0	1.06093393969242E-160
144	0	2.96648099071012E-162
145	0	8.23738351730722E-164
146	0	2.27170612791799E-165
147	0	6.22229408997932E-167
148	0	1.69279566130352E-168
149	0	4.57439841733682E-170

