89.5624	1524
89.974	1517
90.3855	1519
90.7971	1446
91.2087	1482
91.6203	1503
92.0318	1574
92.4434	1586
92.855	1552
93.2665	1506
93.6781	1569
94.0897	1508
94.5012	1502
94.9128	1508
95.3244	1479
95.736	1455
96.1475	1527
96.5591	1471
96.9707	1573
97.3822	1562
97.7938	1448
98.2054	1553
98.6169	1541
99.0285	1548
99.4401	1545
99.8517	1519
100.263	1496
100.675	1527
101.086	1563
101.498	1565
101.91	1504
102.321	1491
102.733	1630
103.144	1528
103.556	1528
103.967	1560
104.379	1578
104.79	1484
105.202	1540
105.614	1566
106.025	1603
106.437	1607
106.848	1595
107.26	1529
107.671	1557
108.083	1611
108.495	1570
108.906	1593
109.318	1573
109.729	1528
110.141	1566
110.552	1538
110.964	1515
111.376	1518
111.787	1527
112.199	1645
112.61	1562
113.022	1517
113.433	1533
113.845	1563
114.257	1596
114.668	1682
115.08	1638
115.491	1585
115.903	1584
116.314	1612
116.726	1552
117.138	1503
117.549	1532
117.961	1569
118.372	1562
118.784	1483
119.195	1597
119.607	1556
120.019	1558
120.43	1537
120.842	1548
121.253	1576
121.665	1568
122.076	1558
122.488	1594
122.9	1526
123.311	1480
123.723	1479
124.134	1693
124.546	1508
124.957	1516
125.369	1628
125.781	1577
126.192	1549
126.604	1559
127.015	1462
127.427	1519
127.838	1567
128.25	1515
128.662	1524
129.073	1517
129.485	1520
129.896	1503
130.308	1532
130.719	1585
131.131	1555
131.543	1553
131.954	1485
132.366	1491
132.777	1484
133.189	1574
133.6	1527
134.012	1508
134.424	1398
134.835	1523
135.247	1501
135.658	1499
136.07	1492
136.481	1521
136.893	1474
137.305	1480
137.716	1505
138.128	1421
138.539	1476
138.951	1528
139.362	1498
139.774	1490
140.186	1435
140.597	1439
141.009	1475
141.42	1536
141.832	1477
142.243	1500
142.655	1446
143.067	1513
143.478	1416
143.89	1473
144.301	1407
144.713	1508
145.124	1435
145.536	1547
145.947	1381
146.359	1402
146.771	1464
147.182	1450
147.594	1422
148.005	1444
148.417	1410
148.828	1467
149.24	1426
149.652	1421
150.063	1429
150.475	1492
150.886	1478
151.298	1406
151.709	1463
152.121	1480
152.533	1456
152.944	1435
153.356	1448
153.767	1467
154.179	1409
154.59	1471
155.002	1458
155.414	1377
155.825	1348
156.237	1407
156.648	1428
157.06	1440
157.471	1460
157.883	1414
158.295	1385
158.706	1408
159.118	1467
159.529	1394
159.941	1426
160.352	1387
160.764	1393
161.176	1404
161.587	1367
161.999	1409
162.41	1420
162.822	1420
163.233	1421
163.645	1379
164.057	1363
164.468	1420
164.88	1414
165.291	1408
165.703	1369
166.114	1345
166.526	1334
166.938	1425
167.349	1352
167.761	1319
168.172	1413
168.584	1376
168.995	1396
169.407	1392
169.819	1361
170.23	1442
170.642	1432
171.053	1357
171.465	1355
171.876	1317
172.288	1432
172.7	1360
173.111	1297
173.523	1396
173.934	1383
174.346	1418
174.757	1420
175.169	1406
175.581	1381
175.992	1401
176.404	1474
176.815	1352
177.227	1401
177.638	1415
178.05	1442
178.462	1414
178.873	1444
179.285	1423
179.696	1485
180.108	1474
180.519	1447
180.931	1425
181.343	1423
181.754	1508
182.166	1557
182.577	1569
182.989	1596
183.4	1726
183.812	1690
184.224	1802
184.635	1855
185.047	1934
185.458	1997
185.87	2013
186.281	2109
186.693	2057
187.104	2018
187.516	2002
187.928	2124
188.339	2110
188.751	2066
189.162	1921
189.574	1990
189.985	1963
190.397	2066
190.809	2020
191.22	1973
191.632	1898
192.043	1907
192.455	1934
192.866	1952
193.278	1879
193.69	1901
194.101	1849
194.513	1870
194.924	1824
195.336	1787
195.747	1752
196.159	1763
196.571	1773
196.982	1738
197.394	1805
197.805	1698
198.217	1692
198.628	1710
199.04	1671
199.452	1733
199.863	1685
200.275	1620
200.686	1608
201.098	1619
201.509	1563
201.921	1597
202.333	1531
202.744	1569
203.156	1511
203.567	1523
203.979	1522
204.39	1533
204.802	1531
205.214	1456
205.625	1485
206.037	1496
206.448	1458
206.86	1469
207.271	1435
207.683	1458
208.095	1464
208.506	1392
208.918	1318
209.329	1326
209.741	1407
210.152	1304
210.564	1284
210.976	1307
211.387	1387
211.799	1364
212.21	1321
212.622	1360
213.033	1316
213.445	1316
213.857	1273
214.268	1282
214.68	1277
215.091	1241
215.503	1214
215.914	1189
216.326	1255
216.738	1169
217.149	1201
217.561	1204
217.972	1201
218.384	1175
218.795	1170
219.207	1184
219.619	1215
220.03	1157
220.442	1126
220.853	1199
221.265	1100
221.676	1178
222.088	1123
222.5	1105
222.911	1152
223.323	1131
223.734	1119
224.146	1090
224.557	1115
224.969	1079
225.381	1097
225.792	1028
226.204	1095
226.615	1108
227.027	1056
227.438	1090
227.85	1127
228.261	1067
228.673	1094
229.085	1094
229.496	1027
229.908	1059
230.319	1033
230.731	1033
231.142	1011
231.554	1110
231.966	1012
232.377	1103
232.789	1018
233.2	1045
233.612	1002
234.023	1080
234.435	990
234.847	1071
235.258	993
235.67	926
236.081	1037
236.493	964
236.904	1062
237.316	1009
237.728	1041
238.139	1130
238.551	1146
238.962	1125
239.374	1048
239.785	991
240.197	1011
240.609	1006
241.02	1012
241.432	970
241.843	1020
242.255	1040
242.666	976
243.078	1065
243.49	1011
243.901	974
244.313	943
244.724	974
245.136	1000
245.547	944
245.959	999
246.371	932
246.782	988
247.194	938
247.605	991
248.017	962
248.428	931
248.84	949
249.252	959
249.663	872
250.075	888
250.486	934
250.898	957
251.309	943
251.721	897
252.133	950
252.544	952
252.956	871
253.367	925
253.779	950
254.19	903
254.602	905
255.014	960
255.425	923
255.837	953
256.248	883
256.66	911
257.071	892
257.483	946
257.895	935
258.306	924
258.718	864
259.129	927
259.541	932
259.952	911
260.364	949
260.776	870
261.187	973
261.599	905
262.01	866
262.422	913
262.833	880
263.245	855
263.657	929
264.068	916
264.48	878
264.891	875
265.303	910
265.714	869
266.126	896
266.538	892
266.949	934
267.361	841
267.772	876
268.184	872
268.595	903
269.007	829
269.418	921
269.83	942
270.242	890
270.653	840
271.065	852
271.476	882
271.888	894
272.299	866
272.711	881
273.123	868
273.534	877
273.946	882
274.357	872
274.769	862
275.18	855
275.592	849
276.004	910
276.415	890
276.827	869
277.238	904
277.65	890
278.061	844
278.473	808
278.885	867
279.296	855
279.708	844
280.119	853
280.531	835
280.942	889
281.354	864
281.766	821
282.177	840
282.589	858
283	851
283.412	915
283.823	852
284.235	831
284.647	850
285.058	820
285.47	839
285.881	866
286.293	847
286.704	853
287.116	845
287.528	867
287.939	873
288.351	822
288.762	823
289.174	820
289.585	831
289.997	829
290.409	827
290.82	830
291.232	793
291.643	826
292.055	780
292.466	824
292.878	882
293.29	819
293.701	788
294.113	844
294.524	821
294.936	908
295.347	884
295.759	855
296.171	818
296.582	851
296.994	837
297.405	787
297.817	855
298.228	846
298.64	833
299.052	851
299.463	784
299.875	813
300.286	882
300.698	868
301.109	842
301.521	874
301.933	808
302.344	844
302.756	855
303.167	801
303.579	813
303.99	797
304.402	784
304.814	796
305.225	796
305.637	789
306.048	758
306.46	811
306.871	799
307.283	840
307.695	825
308.106	800
308.518	793
308.929	816
309.341	807
309.752	812
310.164	783
310.575	804
310.987	774
311.399	808
311.81	776
312.222	811
312.633	803
313.045	775
313.456	774
313.868	744
314.28	808
314.691	790
315.103	791
315.514	808
315.926	783
316.337	764
316.749	805
317.161	793
317.572	804
317.984	794
318.395	824
318.807	827
319.218	774
319.63	817
320.042	788
320.453	775
320.865	810
321.276	761
321.688	834
322.099	788
322.511	772
322.923	761
323.334	773
323.746	747
324.157	744
324.569	748
324.98	786
325.392	770
325.804	792
326.215	773
326.627	782
327.038	796
327.45	806
327.861	843
328.273	837
328.685	779
329.096	798
329.508	806
329.919	809
330.331	770
330.742	790
331.154	781
331.566	821
331.977	771
332.389	772
332.8	782
333.212	812
333.623	782
334.035	800
334.447	800
334.858	777
335.27	803
335.681	792
336.093	807
336.504	789
336.916	792
337.328	749
337.739	829
338.151	781
338.562	802
338.974	762
339.385	788
339.797	800
340.209	781
340.62	771
341.032	809
341.443	762
341.855	827
342.266	813
342.678	754
343.09	762
343.501	843
343.913	759
344.324	800
344.736	826
345.147	770
345.559	775
345.971	791
346.382	794
346.794	795
347.205	818
347.617	782
348.028	804
348.44	852
348.852	769
349.263	789
349.675	780
350.086	828
350.498	833
350.909	801
351.321	836
351.732	861
352.144	906
352.556	841
352.967	745
353.379	815
353.79	849
354.202	819
354.613	816
355.025	755
355.437	825
355.848	908
356.26	903
356.671	851
357.083	816
357.494	793
357.906	843
358.318	772
358.729	802
359.141	796
359.552	744
359.964	770
360.375	841
360.787	792
361.199	774
361.61	812
362.022	830
362.433	843
362.845	824
363.256	788
363.668	742
364.08	783
364.491	839
364.903	780
365.314	779
365.726	786
366.137	822
366.549	774
366.961	791
367.372	807
367.784	811
368.195	847
368.607	825
369.018	812
369.43	801
369.842	828
370.253	796
370.665	768
371.076	812
371.488	758
371.899	829
372.311	800
372.723	798
373.134	783
373.546	796
373.957	785
374.369	787
374.78	794
375.192	786
375.604	764
376.015	782
376.427	807
376.838	834
377.25	798
377.661	846
378.073	861
378.485	812
378.896	841
379.308	857
379.719	818
380.131	786
380.542	824
380.954	799
381.366	822
381.777	831
382.189	810
382.6	895
383.012	831
383.423	821
383.835	809
384.247	871
384.658	802
385.07	798
385.481	795
385.893	793
386.304	817
386.716	797
387.128	804
387.539	811
387.951	837
388.362	801
388.774	814
389.185	834
389.597	846
390.009	816
390.42	843
390.832	850
391.243	844
391.655	874
392.066	823
392.478	820
392.889	852
393.301	839
393.713	849
394.124	836
394.536	856
394.947	851
395.359	863
395.77	889
396.182	855
396.594	855
397.005	828
397.417	856
397.828	876
398.24	842
398.651	864
399.063	822
399.475	850
399.886	925
400.298	876
400.709	818
401.121	877
401.532	867
401.944	864
402.356	904
402.767	830
403.179	856
403.59	858
404.002	860
404.413	852
404.825	868
405.237	863
405.648	883
406.06	870
406.471	852
406.883	857
407.294	860
407.706	911
408.118	857
408.529	866
408.941	903
409.352	866
409.764	845
410.175	862
410.587	922
410.999	867
411.41	889
411.822	944
412.233	915
412.645	927
413.056	905
413.468	900
413.88	877
414.291	878
414.703	909
415.114	941
415.526	862
415.937	909
416.349	887
416.761	897
417.172	940
417.584	892
417.995	886
418.407	877
418.818	884
419.23	887
419.642	913
420.053	896
420.465	839
420.876	903
421.288	898
421.699	962
422.111	946
422.523	927
422.934	905
423.346	962
423.757	903
424.169	973
424.58	932
424.992	916
425.404	940
425.815	888
426.227	919
426.638	973
427.05	944
427.461	965
427.873	947
428.285	971
428.696	995
429.108	999
429.519	896
429.931	930
430.342	961
430.754	968
431.166	970
431.577	939
431.989	956
432.4	950
432.812	930
433.223	962
433.635	931
434.046	992
434.458	987
434.87	947
435.281	961
435.693	1021
436.104	952
436.516	1028
436.927	971
437.339	992
437.751	955
438.162	980
438.574	1041
438.985	1036
439.397	1029
439.808	967
440.22	968
440.632	998
441.043	943
441.455	936
441.866	1026
442.278	1014
442.689	1005
443.101	1038
443.513	1033
443.924	1034
444.336	994
444.747	1035
445.159	1028
445.57	1055
445.982	1051
446.394	1044
446.805	1043
447.217	1008
447.628	1035
448.04	996
448.451	1073
448.863	1040
449.275	1016
449.686	1036
450.098	1061
450.509	1076
450.921	1020
451.332	1074
451.744	1043
452.156	1019
452.567	975
452.979	1097
453.39	1039
453.802	964
454.213	1070
454.625	984
455.037	1104
455.448	1110
455.86	994
456.271	1122
456.683	1104
457.094	1143
457.506	1068
457.918	1077
458.329	1180
458.741	1055
459.152	1043
459.564	1122
459.975	1075
460.387	1085
460.799	1126
461.21	1086
461.622	1139
462.033	1069
462.445	1103
462.856	1103
463.268	1124
463.68	1145
464.091	1075
464.503	1100
464.914	1055
465.326	1118
465.737	1029
466.149	1190
466.561	1105
466.972	1100
467.384	1081
467.795	1103
468.207	1109
468.618	1126
469.03	1107
469.442	1161
469.853	1076
470.265	1151
470.676	1070
471.088	1152
471.499	1095
471.911	1061
472.323	1081
472.734	1074
473.146	1076
473.557	1084
473.969	1076
474.38	1046
474.792	1010
475.203	989
475.615	985
476.027	980
476.438	931
476.85	883
477.261	916
477.673	904
478.084	837
478.496	780
478.908	799
479.319	791
479.731	739
480.142	711
480.554	732
480.965	793
481.377	675
481.789	686
482.2	672
482.612	731
483.023	660
483.435	666
483.846	665
484.258	673
484.67	594
485.081	644
485.493	640
485.904	597
486.316	592
486.727	624
487.139	617
487.551	597
487.962	534
488.374	612
488.785	636
489.197	584
489.608	542
490.02	556
490.432	580
490.843	585
491.255	532
491.666	556
492.078	561
492.489	521
492.901	508
493.313	538
493.724	537
494.136	543
494.547	528
494.959	517
495.37	572
495.782	507
496.194	536
496.605	532
497.017	523
497.428	510
497.84	494
498.251	544
498.663	494
499.075	510
499.486	468
499.898	452
500.309	473
500.721	463
501.132	481
501.544	473
501.956	492
502.367	490
502.779	440
503.19	498
503.602	486
504.013	479
504.425	424
504.837	457
505.248	482
505.66	480
506.071	484
506.483	471
506.894	431
507.306	466
507.718	489
508.129	497
508.541	427
508.952	460
509.364	454
509.775	435
510.187	462
510.599	467
511.01	472
511.422	473
511.833	450
512.245	456
512.656	454
513.068	416
513.48	412
513.891	420
514.303	397
514.714	459
515.126	451
515.537	398
515.949	383
516.36	424
516.772	402
517.184	393
517.595	364
518.007	377
518.418	367
518.83	381
519.241	402
519.653	419
520.065	389
520.476	375
520.888	370
521.299	401
521.711	341
522.122	378
522.534	422
522.946	366
523.357	341
523.769	385
524.18	347
524.592	356
525.003	348
525.415	363
525.827	342
526.238	378
526.65	343
527.061	353
527.473	355
527.884	340
528.296	333
528.708	315
529.119	354
529.531	340
529.942	357
530.354	322
530.765	328
531.177	337
531.589	305
532	330
532.412	304
532.823	347
533.235	328
533.646	331
534.058	312
534.47	273
534.881	296
535.293	342
535.704	331
536.116	311
536.527	309
536.939	317
537.351	293
537.762	285
538.174	264
538.585	266
538.997	293
539.408	278
539.82	298
540.232	254
540.643	262
541.055	290
541.466	283
541.878	302
542.289	238
542.701	281
543.113	285
543.524	273
543.936	252
544.347	248
544.759	233
545.17	265
545.582	262
545.994	241
546.405	263
546.817	236
547.228	249
547.64	238
548.051	251
548.463	244
548.875	248
549.286	242
549.698	254
550.109	219
550.521	266
550.932	210
551.344	249
551.756	244
552.167	234
552.579	229
552.99	211
553.402	192
553.813	217
554.225	180
554.637	193
555.048	225
555.46	214
555.871	217
556.283	192
556.694	195
557.106	192
557.517	207
557.929	190
558.341	224
558.752	216
559.164	186
559.575	203
559.987	185
560.398	179
560.81	193
561.222	186
561.633	183
562.045	196
562.456	176
562.868	177
563.279	190
563.691	182
564.103	189
564.514	171
564.926	176
565.337	183
565.749	161
566.16	174
566.572	172
566.984	169
567.395	160
567.807	158
568.218	174
568.63	181
569.041	174
569.453	145
569.865	194
570.276	184
570.688	150
571.099	177
571.511	169
571.922	148
572.334	178
572.746	155
573.157	148
573.569	153
573.98	158
574.392	179
574.803	154
575.215	161
575.627	157
576.038	157
576.45	145
576.861	148
577.273	163
577.684	137
578.096	179
578.508	154
578.919	132
579.331	150
579.742	168
580.154	138
580.565	158
580.977	147
581.389	164
581.8	161
582.212	163
582.623	181
583.035	175
583.446	185
583.858	160
584.27	174
584.681	145
585.093	156
585.504	127
585.916	139
586.327	133
586.739	147
587.151	157
587.562	170
587.974	167
588.385	154
588.797	122
589.208	155
589.62	142
590.032	139
590.443	144
590.855	132
591.266	148
591.678	127
592.089	126
592.501	155
592.913	173
593.324	153
593.736	158
594.147	135
594.559	132
594.97	153
595.382	144
595.794	135
596.205	147
596.617	139
597.028	132
597.44	158
597.851	120
598.263	133
598.674	137
599.086	156
599.498	139
599.909	142
600.321	131
600.732	148
601.144	134
601.555	128
601.967	144
602.379	145
602.79	137
603.202	129
603.613	136
604.025	124
604.436	143
604.848	124
605.26	148
605.671	131
606.083	140
606.494	123
606.906	133
607.317	119
607.729	133
608.141	148
608.552	166
608.964	188
609.375	211
609.787	187
610.198	161
610.61	121
611.022	128
611.433	128
611.845	139
612.256	139
612.668	133
613.079	132
613.491	138
613.903	142
614.314	153
614.726	127
615.137	126
615.549	138
615.96	120
616.372	141
616.784	133
617.195	146
617.607	127
618.018	124
618.43	130
618.841	127
619.253	115
619.665	154
620.076	118
620.488	120
620.899	132
621.311	137
621.722	115
622.134	128
622.546	123
622.957	119
623.369	130
623.78	123
624.192	115
624.603	129
625.015	131
625.427	116
625.838	128
626.25	102
626.661	122
627.073	134
627.484	121
627.896	142
628.308	114
628.719	127
629.131	138
629.542	118
629.954	118
630.365	118
630.777	126
631.189	108
631.6	139
632.012	120
632.423	131
632.835	125
633.246	114
633.658	123
634.07	104
634.481	111
634.893	118
635.304	125
635.716	118
636.127	131
636.539	135
636.951	119
637.362	121
637.774	114
638.185	119
638.597	123
639.008	118
639.42	152
639.831	148
640.243	119
640.655	130
641.066	125
641.478	139
641.889	126
642.301	143
642.712	115
643.124	131
643.536	125
643.947	160
644.359	125
644.77	104
645.182	143
645.593	137
646.005	128
646.417	124
646.828	141
647.24	117
647.651	105
648.063	125
648.474	150
648.886	123
649.298	126
649.709	141
650.121	146
650.532	118
650.944	133
651.355	141
651.767	129
652.179	153
652.59	150
653.002	128
653.413	167
653.825	146
654.236	163
654.648	151
655.06	169
655.471	145
655.883	169
656.294	160
656.706	164
657.117	151
657.529	181
657.941	175
658.352	186
658.764	236
659.175	294
659.587	601
659.998	2247
660.41	8974
660.822	25110
661.233	45976
661.645	53927
662.056	41431
662.468	20961
662.879	6851
663.291	1494
663.703	299
664.114	89
664.526	53
664.937	71
665.349	44
665.76	54
666.172	58
666.584	44
666.995	41
667.407	50
667.818	34
668.23	41
668.641	33
669.053	43
669.465	39
669.876	45
670.288	40
670.699	32
671.111	41
671.522	39
671.934	33
672.346	37
672.757	41
673.169	36
673.58	28
673.992	29
674.403	30
674.815	32
675.227	32
675.638	26
676.05	31
676.461	28
676.873	29
677.284	36
677.696	32
678.108	23
678.519	31
678.931	19
679.342	32
679.754	22
680.165	25
680.577	24
680.988	31
681.4	30
681.812	36
682.223	23
682.635	25
683.046	17
683.458	17
683.869	34
684.281	14
684.693	22
685.104	29
685.516	15
685.927	20
686.339	16
686.75	32
687.162	33
687.574	27
687.985	26
688.397	23
688.808	25
689.22	25
689.631	28
690.043	24
690.455	21
690.866	15
691.278	18
691.689	30
692.101	21
692.512	28
692.924	28
693.336	20
693.747	22
694.159	27
694.57	26
694.982	22
695.393	23
695.805	16
696.217	25
696.628	17
697.04	25
697.451	26
697.863	15
698.274	18
698.686	17
699.098	21
699.509	14
699.921	29
700.332	18
700.744	26
701.155	24
701.567	17
701.979	20
702.39	23
702.802	32
703.213	17
703.625	24
704.036	19
704.448	19
704.86	21
705.271	21
705.683	22
706.094	28
706.506	16
706.917	16
707.329	23
707.741	26
708.152	23
708.564	21
708.975	20
709.387	23
709.798	31
710.21	24
710.622	18
711.033	16
711.445	13
711.856	19
712.268	14
712.679	17
713.091	22
713.503	25
713.914	21
714.326	16
714.737	23
715.149	16
715.56	21
715.972	17
716.384	23
716.795	29
717.207	25
717.618	17
718.03	19
718.441	20
718.853	22
719.265	18
719.676	21
720.088	16
720.499	19
720.911	28
721.322	20
721.734	26
722.145	15
722.557	17
722.969	18
723.38	27
723.792	22
724.203	22
724.615	24
725.026	17
725.438	24
725.85	18
726.261	21
726.673	25
727.084	24
727.496	31
727.907	21
728.319	23
728.731	18
729.142	18
729.554	18
729.965	15
730.377	25
730.788	24
731.2	14
731.612	9
732.023	18
732.435	26
732.846	17
733.258	21
733.669	32
734.081	22
734.493	23
734.904	22
735.316	24
735.727	21
736.139	15
736.55	24
736.962	19
737.374	15
737.785	13
738.197	22
738.608	15
739.02	17
739.431	26
739.843	16
740.255	18
740.666	17
741.078	24
741.489	17
741.901	29
742.312	17
742.724	20
743.136	26
743.547	19
743.959	18
744.37	20
744.782	18
745.193	22
745.605	15
746.017	19
746.428	13
746.84	20
747.251	19
747.663	17
748.074	24
748.486	20
748.898	20
749.309	21
749.721	13
750.132	10
750.544	23
750.955	21
751.367	33
751.779	20
752.19	14
752.602	33
753.013	18
753.425	11
753.836	14
754.248	16
754.66	21
755.071	23
755.483	16
755.894	17
756.306	22
756.717	13
757.129	19
757.541	12
757.952	13
758.364	9
758.775	23
759.187	15
759.598	14
760.01	21
760.422	15
760.833	15
761.245	22
761.656	19
762.068	18
762.479	15
762.891	19
763.302	18
763.714	13
764.126	15
764.537	15
764.949	23
765.36	16
765.772	18
766.183	18
766.595	27
767.007	30
767.418	30
767.83	28
768.241	32
768.653	24
769.064	22
769.476	16
769.888	16
770.299	16
770.711	15
771.122	12
771.534	22
771.945	22
772.357	20
772.769	13
773.18	20
773.592	13
774.003	25
774.415	23
774.826	13
775.238	17
775.65	10
776.061	12
776.473	21
776.884	15
777.296	17
777.707	13
778.119	13
778.531	11
778.942	15
779.354	18
779.765	10
780.177	8
780.588	19
781	13
781.412	19
781.823	29
782.235	16
782.646	14
783.058	13
783.469	11
783.881	21
784.293	17
784.704	20
785.116	23
785.527	31
785.939	28
786.35	18
786.762	20
787.174	11
787.585	18
787.997	14
788.408	17
788.82	20
789.231	12
789.643	11
790.055	12
790.466	9
790.878	14
791.289	16
791.701	16
792.112	17
792.524	11
792.936	19
793.347	16
793.759	16
794.17	19
794.582	25
794.993	18
795.405	16
795.817	17
796.228	12
796.64	14
797.051	19
797.463	12
797.874	21
798.286	19
798.698	10
799.109	14
799.521	17
799.932	15
800.344	23
800.755	22
801.167	16
801.579	14
801.99	21
802.402	16
802.813	14
803.225	10
803.636	21
804.048	17
804.459	24
804.871	16
805.283	22
805.694	14
806.106	20
806.517	23
806.929	10
807.34	16
807.752	22
808.164	14
808.575	21
808.987	21
809.398	14
809.81	15
810.221	20
810.633	16
811.045	14
811.456	11
811.868	12
812.279	14
812.691	13
813.102	12
813.514	15
813.926	9
814.337	13
814.749	14
815.16	19
815.572	13
815.983	12
816.395	16
816.807	16
817.218	11
817.63	10
818.041	12
818.453	12
818.864	13
819.276	17
819.688	14
820.099	12
820.511	20
820.922	20
821.334	12
821.745	23
822.157	11
822.569	10
822.98	14
823.392	14
823.803	15
824.215	15
824.626	13
825.038	17
825.45	17
825.861	21
826.273	14
826.684	12
827.096	14
827.507	19
827.919	11
828.331	14
828.742	17
829.154	14
829.565	20
829.977	16
830.388	19
830.8	15
831.212	18
831.623	11
832.035	14
832.446	13
832.858	9
833.269	12
833.681	20
834.093	19
834.504	18
834.916	14
835.327	23
835.739	16
836.15	14
836.562	10
836.974	8
837.385	16
837.797	14
838.208	22
838.62	14
839.031	13
839.443	15
839.855	12
840.266	12
840.678	19
841.089	17
841.501	15
841.912	9
842.324	11
842.736	15
843.147	21
843.559	9
843.97	11
844.382	10
844.793	17
845.205	14
845.616	15
846.028	13
846.44	16
846.851	9
847.263	18
847.674	14
848.086	19
848.497	11
848.909	12
849.321	17
849.732	12
850.144	12
850.555	14
850.967	18
851.378	11
851.79	16
852.202	13
852.613	21
853.025	13
853.436	8
853.848	20
854.259	17
854.671	8
855.083	15
855.494	21
855.906	11
856.317	15
856.729	18
857.14	18
857.552	12
857.964	20
858.375	20
858.787	13
859.198	14
859.61	14
860.021	14
860.433	22
860.845	29
861.256	19
861.668	14
862.079	19
862.491	14
862.902	14
863.314	12
863.726	11
864.137	14
864.549	15
864.96	13
865.372	11
865.783	9
866.195	18
866.607	18
867.018	12
867.43	10
867.841	17
868.253	16
868.664	15
869.076	21
869.488	13
869.899	19
870.311	16
870.722	15
871.134	17
871.545	14
871.957	19
872.369	11
872.78	18
873.192	11
873.603	8
874.015	16
874.426	16
874.838	7
875.25	13
875.661	11
876.073	11
876.484	19
876.896	15
877.307	12
877.719	10
878.131	11
878.542	17
878.954	16
879.365	9
879.777	11
880.188	9
880.6	11
881.012	18
881.423	11
881.835	13
882.246	13
882.658	16
883.069	15
883.481	14
883.893	14
884.304	13
884.716	18
885.127	14
885.539	15
885.95	12
886.362	18
886.773	18
887.185	13
887.597	13
888.008	7
888.42	14
888.831	16
889.243	16
889.654	18
890.066	13
890.478	5
890.889	7
891.301	17
891.712	14
892.124	8
892.535	10
892.947	11
893.359	11
893.77	14
894.182	12
894.593	14
895.005	11
895.416	11
895.828	17
896.24	15
896.651	13
897.063	9
897.474	12
897.886	19
898.297	14
898.709	12
899.121	15
899.532	7
899.944	13
900.355	12
900.767	10
901.178	16
901.59	10
902.002	10
902.413	10
902.825	14
903.236	9
903.648	13
904.059	16
