0.054400	0.000500	0.109000	0.000800
0.100600	0.000600	0.202000	0.004000
0.150500	0.000800	0.302000	0.005000
0.202100	0.000900	0.407000	0.005000
0.249000	0.001000	0.503000	0.006000
0.298000	0.001000	0.605000	0.006000
0.346000	0.004000	0.705000	0.007000
0.392000	0.004000	0.804000	0.007000
0.440000	0.004000	0.909000	0.008000
0.487000	0.004000	1.013000	0.008000
0.929000	0.006000	2.180000	0.040000
1.153000	0.006000	3.030000	0.050000
1.331000	0.007000	4.000000	0.050000
1.463000	0.007000	5.080000	0.060000
1.544000	0.008000	6.150000	0.060000
1.587000	0.008000	7.030000	0.070000
1.622000	0.008000	8.140000	0.070000
1.631000	0.008000	8.600000	0.070000
1.640000	0.008000	9.050000	0.080000
1.644000	0.008000	9.480000	0.080000
1.651000	0.008000	10.050000	0.080000
1.652000	0.008000	10.460000	0.080000
1.657000	0.008000	11.100000	0.090000
1.657000	0.008000	11.600000	0.090000
1.657000	0.008000	12.090000	0.090000
1.656000	0.008000	12.480000	0.090000
1.655000	0.008000	13.180000	0.100000
1.651000	0.008000	14.100000	0.100000
1.645000	0.008000	15.400000	0.100000
1.640000	0.008000	16.000000	0.100000
1.634000	0.008000	17.000000	0.100000
1.617000	0.008000	19.200000	0.100000
1.610000	0.008000	20.000000	0.400000
1.603000	0.008000	21.000000	0.400000
1.595000	0.008000	22.100000	0.400000
1.589000	0.008000	23.100000	0.400000
1.582000	0.008000	24.000000	0.400000
1.576000	0.008000	25.000000	0.400000
