0	1.402114E-06
0.3	2.122302E-06
0.6	3.013615E-06
0.9	4.064947E-06
1.2	5.310429E-06
1.5	6.801672E-06
1.8	8.474276E-06
2.1	1.038448E-05
2.4	1.237203E-05
2.7	1.469896E-05
3	1.709473E-05
3.3	2.002091E-05
3.6	2.299207E-05
3.9	2.595316E-05
4.2	2.93816E-05
4.5	3.35016E-05
4.8	3.72393E-05
5.1	4.085767E-05
5.4	4.513927E-05
5.7	5.022312E-05
6	5.503446E-05
6.3	5.943956E-05
6.6	6.456707E-05
6.9	7.090134E-05
7.2	7.68195E-05
7.5	8.241001E-05
7.8	8.779905E-05
8.1	9.389953E-05
8.4	0.000101327
8.7	0.0001078814
9	0.0001135284
9.3	0.0001209628
9.6	0.0001286385
9.9	0.0001375329
10.2	0.0001450717
10.5	0.0001497841
10.8	0.0001569279
11.1	0.0001650694
11.4	0.0001741277
11.7	0.0001801739
12	0.0001866662
12.3	0.0001950001
12.6	0.0002027872
12.9	0.000211743
13.2	0.0002210486
13.5	0.0002283423
13.8	0.0002349405
14.1	0.0002410985
14.4	0.0002488178
14.7	0.0002564441
15	0.0002645772
15.3	0.0002720142
15.6	0.0002803507
15.9	0.0002835937
16.2	0.0002925305
16.5	0.0002977508
16.8	0.0003058931
17.1	0.0003129381
17.4	0.0003154271
17.7	0.00032283
18	0.0003320846
18.3	0.0003434606
18.6	0.0003509959
18.9	0.0003539664
19.2	0.000358625
19.5	0.0003643347
19.8	0.0003677525
20.1	0.0003774518
20.4	0.0003769166
20.7	0.0003854195
21	0.0003957412
21.3	0.0003992749
21.6	0.0004022006
21.9	0.0004060585
22.2	0.000405927
22.5	0.0004082378
22.8	0.0004150554
23.1	0.0004223261
23.4	0.0004300422
23.7	0.0004382061
24	0.0004355781
24.3	0.0004414343
24.6	0.000444921
24.9	0.0004509535
25.2	0.0004526899
25.5	0.0004561993
25.8	0.0004618037
26.1	0.0004627338
26.4	0.0004669457
26.7	0.0004775322
27	0.0004788275
27.3	0.0004737851
27.6	0.0004785097
27.9	0.0004881276
28.2	0.0004898736
28.5	0.0004935366
28.8	0.0004937635
29.1	0.000488167
29.4	0.0004970054
29.7	0.0005056142

