140	0.0003549742
140.1	0.000361138
140.2	0.0003621175
140.3	0.0003627902
140.4	0.0003623698
140.5	0.0003650082
140.6	0.0003651124
140.7	0.0003655861
140.8	0.0003640726
140.9	0.0003669188
141	0.0003673079
141.1	0.0003675445
141.2	0.0003664329
141.3	0.0003697042
141.4	0.0003697072
141.5	0.0003686983
141.6	0.0003688394
141.7	0.0003704894
141.8	0.0003709088
141.9	0.0003702958
142	0.0003702576
142.1	0.0003720362
142.2	0.0003705887
142.3	0.000370237
142.4	0.0003680699
142.5	0.0003668077
142.6	0.0003680848
142.7	0.0003670983
142.8	0.0003657521
142.9	0.000362001
143	0.0003574627
143.1	0.0003578794
143.2	0.0003554499
143.3	0.0003525587
143.4	0.0003504042
143.5	0.0003508083
143.6	0.0003493538
143.7	0.0003452873
143.8	0.000346087
143.9	0.0003444846
144	0.0003449589
144.1	0.0003442211
144.2	0.0003435203
144.3	0.0003440524
144.4	0.0003383055
144.5	0.0003381414
144.6	0.0003367825
144.7	0.0003371663
144.8	0.0003357872
144.9	0.0003324406
145	0.0003345917
145.1	0.0003326789
145.2	0.0003350356
145.3	0.0003347158
145.4	0.0003300912
145.5	0.0003387556
145.6	0.0003465892
145.7	0.0003451231
145.8	0.0003435694
145.9	0.0003444622
146	0.0003506467
146.1	0.0003474314
146.2	0.0003503041
146.3	0.0003562064
146.4	0.0003563923
146.5	0.0003563743
146.6	0.0003501883
146.7	0.0003613071
146.8	0.0003929727
146.9	0.0004027707
147	0.0004035421
147.1	0.000405421
147.2	0.0003865177
147.3	0.000408842
147.4	0.0004108659
147.5	0.0004064683
147.6	0.000399672
147.7	0.0004147293
147.8	0.0004169591
147.9	0.0004210285
148	0.000422575
148.1	0.0004252462
148.2	0.0004263788
148.3	0.0004876587
148.4	0.0004802599
148.5	0.0004985272
148.6	0.0005004719
148.7	0.0004998829
148.799999999999	0.0005024563
148.899999999999	0.0005027162
148.999999999999	0.0005049126
149.099999999999	0.0004913855
149.199999999999	0.0005073231
149.299999999999	0.0005090284
149.399999999999	0.0004927161
149.499999999999	0.0005100948
149.599999999999	0.0005104525
149.699999999999	0.0004918199
149.799999999999	0.0005058832
149.899999999999	0.000510426
149.999999999999	0.0004996391
150.099999999999	0.0005143802
150.199999999999	0.0005154695
150.299999999999	0.0005135621
150.399999999999	0.0005245732
150.499999999999	0.000509859
150.599999999999	0.000527464
150.699999999999	0.0005297373
150.799999999999	0.0005138577
150.899999999999	0.0005263416
150.999999999999	0.0005098514
151.099999999999	0.000523965
151.199999999999	0.000526401
151.299999999999	0.0005134815
151.399999999999	0.0005313167
151.499999999999	0.0005367026
151.599999999999	0.0005234228
151.699999999999	0.0005329094
151.799999999999	0.0005373429
151.899999999999	0.0005284473
151.999999999999	0.0005365111
152.099999999999	0.0005357117
152.199999999999	0.0005281952
152.299999999999	0.0005301726
152.399999999999	0.0005385015
152.499999999999	0.0005281263
152.599999999999	0.0005409867
152.699999999999	0.0005432667
152.799999999999	0.0005370344
152.899999999999	0.0005409665
152.999999999999	0.0005418074
153.099999999999	0.0005372895
153.199999999999	0.0005419897
153.299999999999	0.0005475336
153.399999999999	0.0005432855
153.499999999999	0.000552176
153.599999999999	0.0005516369
153.699999999999	0.0005518032
153.799999999999	0.0005564351
153.899999999999	0.0005566112
153.999999999999	0.0005598378
154.099999999999	0.0005621471
154.199999999999	0.0005588343
154.299999999999	0.0005643558
154.399999999999	0.0005593888
154.499999999999	0.0005629308
154.599999999999	0.0005538986
154.699999999999	0.0005477316
154.799999999999	0.0005591564
154.899999999999	0.0005645513
154.999999999999	0.0005651134

