108	0.0002034017
108.2	0.0002087954
108.4	0.0002090537
108.6	0.0002086016
108.8	0.0002075009
109	0.0002072044
109.2	0.0002066371
109.4	0.0002084637
109.6	0.0002088207
109.8	0.0002093389
110	0.0002096886
110.2	0.0002097933
110.4	0.0002095357
110.6	0.0002097991
110.8	0.0002118506
111	0.000211939
111.2	0.0002157398
111.4	0.0002176402
111.6	0.0002207808
111.8	0.0002238939
112	0.0002287418
112.2	0.00023402
112.4	0.0002414697
112.6	0.0002472433
112.8	0.0002528752
113	0.0002592216
113.2	0.0002651793
113.4	0.0002720839
113.6	0.0002808028
113.8	0.000292494
114	0.0003037411
114.2	0.0003159692
114.4	0.0003416545
114.6	0.0003577679
114.8	0.0004657352
115	0.0004923886
115.2	0.0005350278
115.4	0.0005392291
115.6	0.0005456727
115.8	0.0005448784
116	0.0005479351
116.2	0.000553799
116.4	0.0005623286
116.6	0.0005679844
116.8	0.0005657601
117	0.0005665695
117.2	0.0005724437
117.4	0.0005806242
117.6	0.000591861
117.8	0.0005901126
118	0.0005874616
118.2	0.0005948971
118.4	0.0006070476
118.6	0.0006041582
118.8	0.0006110768
119	0.0006141868
119.2	0.0006165038
119.4	0.0006124086
119.6	0.0006145192
119.8	0.0006220209
120	0.0006301507
120.2	0.0006280509
120.4	0.0006280385
120.6	0.0006365953
120.8	0.0006394968
121	0.0006486971
121.2	0.0006475233
121.4	0.0006513699
121.6	0.00065078
121.8	0.0006600953
122	0.0006693933
122.2	0.0006718523
122.4	0.0006788502
122.6	0.0006755182
122.8	0.0006796906
123	0.0006861979
123.2	0.0006867566
123.4	0.0006871881
123.6	0.0006890807
123.8	0.0006886427
124	0.0006952996
124.2	0.0006924653
124.4	0.0007003568
124.6	0.000705861
124.8	0.0007080883

